###############
#    GaPSE    #
############### 
#
# This is an integration map of the function \mathcal{F}(s, \mu), defined as:
# \mathcal{F}(s, \mu) = \int_0^\infty dp p^2 \phi(p) \phi(\sqrt{p^2 + s^2 + 2 p s \mu}) F(s/p, \mu)
# where F(x, \mu) is stored in a WindowF struct (for its analytical definition, check the code.
#
#
# s [h_0^{-1} Mpc] 	 mu 	 IF
440.0	 -1.0 	 0.0
440.0	 -0.9947368421052631 	 2.158912731590147e7
440.0	 -0.9894736842105263 	 6.98365020228212e7
440.0	 -0.9842105263157894 	 1.90597265423399e8
440.0	 -0.9789473684210527 	 2.9504794417840683e8
440.0	 -0.9736842105263158 	 3.9294111659511596e8
440.0	 -0.968421052631579 	 5.127949861716964e8
440.0	 -0.9631578947368421 	 6.10708870246171e8
440.0	 -0.9578947368421052 	 7.1475015762866e8
440.0	 -0.9526315789473684 	 8.469441995535114e8
440.0	 -0.9473684210526315 	 9.81783222450083e8
440.0	 -0.9421052631578948 	 1.2181685214821274e9
440.0	 -0.9368421052631579 	 1.3241903224570014e9
440.0	 -0.9315789473684211 	 1.3252692428740952e9
440.0	 -0.9263157894736842 	 1.332343124614625e9
440.0	 -0.9210526315789473 	 1.329958607204619e9
440.0	 -0.9157894736842105 	 1.3355331178300686e9
440.0	 -0.9105263157894737 	 1.3395580909352577e9
440.0	 -0.9052631578947369 	 1.3478077535612752e9
440.0	 -0.9 	 1.3523103521507478e9
440.0	 -0.8052631578947368 	 1.4232769079748464e9
440.0	 -0.7105263157894737 	 1.4806411478142428e9
440.0	 -0.6157894736842106 	 1.5343409127994075e9
440.0	 -0.5210526315789473 	 1.5775796883589604e9
440.0	 -0.4263157894736842 	 1.627400117812716e9
440.0	 -0.33157894736842103 	 1.3516930379024622e9
440.0	 -0.23684210526315788 	 9.710257955111842e8
440.0	 -0.14210526315789473 	 6.877625220712177e8
440.0	 -0.04736842105263158 	 4.853777085982705e8
440.0	 0.04736842105263158 	 3.4137475650663036e8
440.0	 0.14210526315789473 	 2.364676999580157e8
440.0	 0.23684210526315788 	 1.6614487235314456e8
440.0	 0.33157894736842103 	 1.091528291878098e8
440.0	 0.4263157894736842 	 7.366859526138438e7
440.0	 0.5210526315789473 	 4.802043447327882e7
440.0	 0.6157894736842106 	 2.9760338568543125e7
440.0	 0.7105263157894737 	 1.3754598932522599e7
440.0	 0.8052631578947368 	 2.6277288827921506e6
440.0	 0.9 	 0.0
440.0	 0.9052631578947369 	 0.0
440.0	 0.9105263157894737 	 0.0
440.0	 0.9157894736842105 	 0.0
440.0	 0.9210526315789473 	 0.0
440.0	 0.9263157894736842 	 0.0
440.0	 0.9315789473684211 	 0.0
440.0	 0.9368421052631579 	 0.0
440.0	 0.9421052631578948 	 0.0
440.0	 0.9473684210526315 	 0.0
440.0	 0.9526315789473684 	 0.0
440.0	 0.9578947368421052 	 0.0
440.0	 0.9631578947368421 	 0.0
440.0	 0.968421052631579 	 0.0
440.0	 0.9736842105263158 	 0.0
440.0	 0.9789473684210527 	 0.0
440.0	 0.9842105263157894 	 0.0
440.0	 0.9894736842105263 	 0.0
440.0	 0.9947368421052631 	 0.0
440.0	 1.0 	 0.0
450.0	 -1.0 	 0.0
450.0	 -0.9947368421052631 	 2.4501553190102104e7
450.0	 -0.9894736842105263 	 3.630667057536049e7
450.0	 -0.9842105263157894 	 8.814563382447112e7
450.0	 -0.9789473684210527 	 2.0025339528065106e8
450.0	 -0.9736842105263158 	 3.382221330724668e8
450.0	 -0.968421052631579 	 4.625439170337637e8
450.0	 -0.9631578947368421 	 5.90244328797659e8
450.0	 -0.9578947368421052 	 6.966716526485342e8
450.0	 -0.9526315789473684 	 8.382538727716998e8
450.0	 -0.9473684210526315 	 1.0027201582044263e9
450.0	 -0.9421052631578948 	 1.2736820898491974e9
450.0	 -0.9368421052631579 	 1.287818604426221e9
450.0	 -0.9315789473684211 	 1.289791327011119e9
450.0	 -0.9263157894736842 	 1.2978088254652896e9
450.0	 -0.9210526315789473 	 1.296374254655972e9
450.0	 -0.9157894736842105 	 1.3026460567437594e9
450.0	 -0.9105263157894737 	 1.3074850263002725e9
450.0	 -0.9052631578947369 	 1.3163962260028493e9
450.0	 -0.9 	 1.3214923998441563e9
450.0	 -0.8052631578947368 	 1.400116072339236e9
450.0	 -0.7105263157894737 	 1.4615709318751338e9
450.0	 -0.6157894736842106 	 1.5179450402391546e9
450.0	 -0.5210526315789473 	 1.563160835222482e9
450.0	 -0.4263157894736842 	 1.61447294882335e9
450.0	 -0.33157894736842103 	 1.2851915059755425e9
450.0	 -0.23684210526315788 	 9.19508909727691e8
450.0	 -0.14210526315789473 	 6.305114059311196e8
450.0	 -0.04736842105263158 	 4.2711110688616717e8
450.0	 0.04736842105263158 	 2.954806901590062e8
450.0	 0.14210526315789473 	 1.9984324923004436e8
450.0	 0.23684210526315788 	 1.3688769546768996e8
450.0	 0.33157894736842103 	 8.610042651794717e7
450.0	 0.4263157894736842 	 5.471907835088288e7
450.0	 0.5210526315789473 	 3.2205033783440582e7
450.0	 0.6157894736842106 	 1.62959723719231e7
450.0	 0.7105263157894737 	 5.127936002988389e6
450.0	 0.8052631578947368 	 0.0
450.0	 0.9 	 0.0
450.0	 0.9052631578947369 	 0.0
450.0	 0.9105263157894737 	 0.0
450.0	 0.9157894736842105 	 0.0
450.0	 0.9210526315789473 	 0.0
450.0	 0.9263157894736842 	 0.0
450.0	 0.9315789473684211 	 0.0
450.0	 0.9368421052631579 	 0.0
450.0	 0.9421052631578948 	 0.0
450.0	 0.9473684210526315 	 0.0
450.0	 0.9526315789473684 	 0.0
450.0	 0.9578947368421052 	 0.0
450.0	 0.9631578947368421 	 0.0
450.0	 0.968421052631579 	 0.0
450.0	 0.9736842105263158 	 0.0
450.0	 0.9789473684210527 	 0.0
450.0	 0.9842105263157894 	 0.0
450.0	 0.9894736842105263 	 0.0
450.0	 0.9947368421052631 	 0.0
450.0	 1.0 	 0.0
460.0	 -1.0 	 0.0
460.0	 -0.9947368421052631 	 2.765456402209699e7
460.0	 -0.9894736842105263 	 4.0934493827057295e7
460.0	 -0.9842105263157894 	 5.793180214583923e7
460.0	 -0.9789473684210527 	 1.3847669735335308e8
460.0	 -0.9736842105263158 	 2.8085261454047185e8
460.0	 -0.968421052631579 	 4.1403330751989126e8
460.0	 -0.9631578947368421 	 5.463945629009763e8
460.0	 -0.9578947368421052 	 6.807694993002133e8
460.0	 -0.9526315789473684 	 8.53357131366332e8
460.0	 -0.9473684210526315 	 1.0972925868340554e9
460.0	 -0.9421052631578948 	 1.2366634397446895e9
460.0	 -0.9368421052631579 	 1.2519572492399023e9
460.0	 -0.9315789473684211 	 1.2548653769060516e9
460.0	 -0.9263157894736842 	 1.2638544243986282e9
460.0	 -0.9210526315789473 	 1.263341348000386e9
460.0	 -0.9157894736842105 	 1.2703520476147084e9
460.0	 -0.9105263157894737 	 1.2760071697864685e9
460.0	 -0.9052631578947369 	 1.2856047881004362e9
460.0	 -0.9 	 1.291293998281499e9
460.0	 -0.8052631578947368 	 1.3774705205759838e9
460.0	 -0.7105263157894737 	 1.4429332511407802e9
460.0	 -0.6157894736842106 	 1.5019161476288588e9
460.0	 -0.5210526315789473 	 1.5490652924177547e9
460.0	 -0.4263157894736842 	 1.6018579086356142e9
460.0	 -0.33157894736842103 	 1.221382048425121e9
460.0	 -0.23684210526315788 	 8.489509909651895e8
460.0	 -0.14210526315789473 	 5.768245506235999e8
460.0	 -0.04736842105263158 	 3.862677157465292e8
460.0	 0.04736842105263158 	 2.5386839507312277e8
460.0	 0.14210526315789473 	 1.6704858706252545e8
460.0	 0.23684210526315788 	 1.109172214905456e8
460.0	 0.33157894736842103 	 6.5877496458966546e7
460.0	 0.4263157894736842 	 4.2154824205794394e7
460.0	 0.5210526315789473 	 2.1855839854693644e7
460.0	 0.6157894736842106 	 7.592036530105596e6
460.0	 0.7105263157894737 	 0.0
460.0	 0.8052631578947368 	 0.0
460.0	 0.9 	 0.0
460.0	 0.9052631578947369 	 0.0
460.0	 0.9105263157894737 	 0.0
460.0	 0.9157894736842105 	 0.0
460.0	 0.9210526315789473 	 0.0
460.0	 0.9263157894736842 	 0.0
460.0	 0.9315789473684211 	 0.0
460.0	 0.9368421052631579 	 0.0
460.0	 0.9421052631578948 	 0.0
460.0	 0.9473684210526315 	 0.0
460.0	 0.9526315789473684 	 0.0
460.0	 0.9578947368421052 	 0.0
460.0	 0.9631578947368421 	 0.0
460.0	 0.968421052631579 	 0.0
460.0	 0.9736842105263158 	 0.0
460.0	 0.9789473684210527 	 0.0
460.0	 0.9842105263157894 	 0.0
460.0	 0.9894736842105263 	 0.0
460.0	 0.9947368421052631 	 0.0
460.0	 1.0 	 0.0
470.0	 -1.0 	 0.0
470.0	 -0.9947368421052631 	 3.1067483003710236e7
470.0	 -0.9894736842105263 	 4.593186310157791e7
470.0	 -0.9842105263157894 	 6.4764672140660904e7
470.0	 -0.9789473684210527 	 8.12478059271516e7
470.0	 -0.9736842105263158 	 2.288043708139296e8
470.0	 -0.968421052631579 	 3.674965376857107e8
470.0	 -0.9631578947368421 	 5.047235905094972e8
470.0	 -0.9578947368421052 	 6.746860739364547e8
470.0	 -0.9526315789473684 	 8.722708166884884e8
470.0	 -0.9473684210526315 	 1.18708217887553e9
470.0	 -0.9421052631578948 	 1.200350861258503e9
470.0	 -0.9368421052631579 	 1.2168104909097543e9
470.0	 -0.9315789473684211 	 1.2206568730321643e9
470.0	 -0.9263157894736842 	 1.2305775422162004e9
470.0	 -0.9210526315789473 	 1.2309917456345568e9
470.0	 -0.9157894736842105 	 1.2387606122160904e9
470.0	 -0.9105263157894737 	 1.2451971822110975e9
470.0	 -0.9052631578947369 	 1.2554786243514247e9
470.0	 -0.9 	 1.261753931444017e9
470.0	 -0.8052631578947368 	 1.355358202404112e9
470.0	 -0.7105263157894737 	 1.4247296793102155e9
470.0	 -0.6157894736842106 	 1.486244459354038e9
470.0	 -0.5210526315789473 	 1.5352829996091278e9
470.0	 -0.4263157894736842 	 1.589548451957608e9
470.0	 -0.33157894736842103 	 1.160211227672306e9
470.0	 -0.23684210526315788 	 7.825526800262315e8
470.0	 -0.14210526315789473 	 5.265089333224643e8
470.0	 -0.04736842105263158 	 3.36725134911867e8
470.0	 0.04736842105263158 	 2.162837959108152e8
470.0	 0.14210526315789473 	 1.3809294600363082e8
470.0	 0.23684210526315788 	 8.278567823911303e7
470.0	 0.33157894736842103 	 4.8272362275181934e7
470.0	 0.4263157894736842 	 2.420856885178752e7
470.0	 0.5210526315789473 	 9.952593090097595e6
470.0	 0.6157894736842106 	 0.0
470.0	 0.7105263157894737 	 0.0
470.0	 0.8052631578947368 	 0.0
470.0	 0.9 	 0.0
470.0	 0.9052631578947369 	 0.0
470.0	 0.9105263157894737 	 0.0
470.0	 0.9157894736842105 	 0.0
470.0	 0.9210526315789473 	 0.0
470.0	 0.9263157894736842 	 0.0
470.0	 0.9315789473684211 	 0.0
470.0	 0.9368421052631579 	 0.0
470.0	 0.9421052631578948 	 0.0
470.0	 0.9473684210526315 	 0.0
470.0	 0.9526315789473684 	 0.0
470.0	 0.9578947368421052 	 0.0
470.0	 0.9631578947368421 	 0.0
470.0	 0.968421052631579 	 0.0
470.0	 0.9736842105263158 	 0.0
470.0	 0.9789473684210527 	 0.0
470.0	 0.9842105263157894 	 0.0
470.0	 0.9894736842105263 	 0.0
470.0	 0.9947368421052631 	 0.0
470.0	 1.0 	 0.0
480.0	 -1.0 	 0.0
480.0	 -0.9947368421052631 	 3.4755315299390145e7
480.0	 -0.9894736842105263 	 5.372888969198914e7
480.0	 -0.9842105263157894 	 7.54352254692386e7
480.0	 -0.9789473684210527 	 9.012380508911727e7
480.0	 -0.9736842105263158 	 1.4193155122349325e8
480.0	 -0.968421052631579 	 3.173808900230823e8
480.0	 -0.9631578947368421 	 4.9156106107322264e8
480.0	 -0.9578947368421052 	 6.646014732237046e8
480.0	 -0.9526315789473684 	 9.350214100245949e8
480.0	 -0.9473684210526315 	 1.150362893113047e9
480.0	 -0.9421052631578948 	 1.1648703638399694e9
480.0	 -0.9368421052631579 	 1.1824940934958484e9
480.0	 -0.9315789473684211 	 1.187257545704054e9
480.0	 -0.9263157894736842 	 1.1980422161595967e9
480.0	 -0.9210526315789473 	 1.1994042756745164e9
480.0	 -0.9157894736842105 	 1.207936265512287e9
480.0	 -0.9105263157894737 	 1.2151069211153874e9
480.0	 -0.9052631578947369 	 1.2260543962380524e9
480.0	 -0.9 	 1.23290584720949e9
480.0	 -0.8052631578947368 	 1.3338054410463688e9
480.0	 -0.7105263157894737 	 1.4069726663650331e9
480.0	 -0.6157894736842106 	 1.4709377430286407e9
480.0	 -0.5210526315789473 	 1.521815473464028e9
480.0	 -0.4263157894736842 	 1.577552744366959e9
480.0	 -0.33157894736842103 	 1.0766498074537694e9
480.0	 -0.23684210526315788 	 7.200684642765957e8
480.0	 -0.14210526315789473 	 4.6520210253588367e8
480.0	 -0.04736842105263158 	 2.9172191838596547e8
480.0	 0.04736842105263158 	 1.7475543593964553e8
480.0	 0.14210526315789473 	 1.0646920849976197e8
480.0	 0.23684210526315788 	 6.331846777645827e7
480.0	 0.33157894736842103 	 3.3081820708810262e7
480.0	 0.4263157894736842 	 1.2247999372475477e7
480.0	 0.5210526315789473 	 0.0
480.0	 0.6157894736842106 	 0.0
480.0	 0.7105263157894737 	 0.0
480.0	 0.8052631578947368 	 0.0
480.0	 0.9 	 0.0
480.0	 0.9052631578947369 	 0.0
480.0	 0.9105263157894737 	 0.0
480.0	 0.9157894736842105 	 0.0
480.0	 0.9210526315789473 	 0.0
480.0	 0.9263157894736842 	 0.0
480.0	 0.9315789473684211 	 0.0
480.0	 0.9368421052631579 	 0.0
480.0	 0.9421052631578948 	 0.0
480.0	 0.9473684210526315 	 0.0
480.0	 0.9526315789473684 	 0.0
480.0	 0.9578947368421052 	 0.0
480.0	 0.9631578947368421 	 0.0
480.0	 0.968421052631579 	 0.0
480.0	 0.9736842105263158 	 0.0
480.0	 0.9789473684210527 	 0.0
480.0	 0.9842105263157894 	 0.0
480.0	 0.9894736842105263 	 0.0
480.0	 0.9947368421052631 	 0.0
480.0	 1.0 	 0.0
490.0	 -1.0 	 0.0
490.0	 -0.9947368421052631 	 3.8723472398107275e7
490.0	 -0.9894736842105263 	 5.971481542266006e7
490.0	 -0.9842105263157894 	 8.356790710666688e7
490.0	 -0.9789473684210527 	 9.963348776118125e7
490.0	 -0.9736842105263158 	 1.2560197278334256e8
490.0	 -0.968421052631579 	 2.7475197180143046e8
490.0	 -0.9631578947368421 	 4.5528502031788456e8
490.0	 -0.9578947368421052 	 6.76175683214586e8
490.0	 -0.9526315789473684 	 1.1118260225664089e9
490.0	 -0.9473684210526315 	 1.1145292087559881e9
490.0	 -0.9421052631578948 	 1.1302396021450105e9
490.0	 -0.9368421052631579 	 1.1490293809924262e9
490.0	 -0.9315789473684211 	 1.1546824343478816e9
490.0	 -0.9263157894736842 	 1.1662678991150012e9
490.0	 -0.9210526315789473 	 1.1685960937576199e9
490.0	 -0.9157894736842105 	 1.1778912076867259e9
490.0	 -0.9105263157894737 	 1.1857518478260412e9
490.0	 -0.9052631578947369 	 1.1973488232394786e9
490.0	 -0.9 	 1.2047658412487571e9
490.0	 -0.8052631578947368 	 1.3128148410122297e9
490.0	 -0.7105263157894737 	 1.389668281482968e9
490.0	 -0.6157894736842106 	 1.4559981253610983e9
490.0	 -0.5210526315789473 	 1.5086667770454865e9
490.0	 -0.4263157894736842 	 1.5341150635103886e9
490.0	 -0.33157894736842103 	 1.0212688787984601e9
490.0	 -0.23684210526315788 	 6.437953945284984e8
490.0	 -0.14210526315789473 	 4.0907138685103565e8
490.0	 -0.04736842105263158 	 2.4161744943670768e8
490.0	 0.04736842105263158 	 1.4530091315272212e8
490.0	 0.14210526315789473 	 7.937220290521689e7
490.0	 0.23684210526315788 	 4.254944060012187e7
490.0	 0.33157894736842103 	 1.719981800805362e7
490.0	 0.4263157894736842 	 2.2248768146973294e6
490.0	 0.5210526315789473 	 0.0
490.0	 0.6157894736842106 	 0.0
490.0	 0.7105263157894737 	 0.0
490.0	 0.8052631578947368 	 0.0
490.0	 0.9 	 0.0
490.0	 0.9052631578947369 	 0.0
490.0	 0.9105263157894737 	 0.0
490.0	 0.9157894736842105 	 0.0
490.0	 0.9210526315789473 	 0.0
490.0	 0.9263157894736842 	 0.0
490.0	 0.9315789473684211 	 0.0
490.0	 0.9368421052631579 	 0.0
490.0	 0.9421052631578948 	 0.0
490.0	 0.9473684210526315 	 0.0
490.0	 0.9526315789473684 	 0.0
490.0	 0.9578947368421052 	 0.0
490.0	 0.9631578947368421 	 0.0
490.0	 0.968421052631579 	 0.0
490.0	 0.9736842105263158 	 0.0
490.0	 0.9789473684210527 	 0.0
490.0	 0.9842105263157894 	 0.0
490.0	 0.9894736842105263 	 0.0
490.0	 0.9947368421052631 	 0.0
490.0	 1.0 	 0.0
500.0	 -1.0 	 0.0
500.0	 -0.9947368421052631 	 4.299089532403356e7
500.0	 -0.9894736842105263 	 6.613590381507898e7
500.0	 -0.9842105263157894 	 9.227522980341962e7
500.0	 -0.9789473684210527 	 1.1454391950841099e8
500.0	 -0.9736842105263158 	 1.4366172063482296e8
500.0	 -0.968421052631579 	 2.3488406709978384e8
500.0	 -0.9631578947368421 	 4.481412926814102e8
500.0	 -0.9578947368421052 	 7.060542547869039e8
500.0	 -0.9526315789473684 	 1.0756053436117084e9
500.0	 -0.9473684210526315 	 1.0796846247385519e9
500.0	 -0.9421052631578948 	 1.096562518857322e9
500.0	 -0.9368421052631579 	 1.1164991504454956e9
500.0	 -0.9315789473684211 	 1.1230130243443356e9
500.0	 -0.9263157894736842 	 1.1353744573106787e9
500.0	 -0.9210526315789473 	 1.138637436549687e9
500.0	 -0.9157894736842105 	 1.148677935250132e9
500.0	 -0.9105263157894737 	 1.1572094246604798e9
500.0	 -0.9052631578947369 	 1.1694447240799506e9
500.0	 -0.9 	 1.1774094468580468e9
500.0	 -0.8052631578947368 	 1.2923645603080559e9
500.0	 -0.7105263157894737 	 1.3728109179874876e9
500.0	 -0.6157894736842106 	 1.4414138435049183e9
500.0	 -0.5210526315789473 	 1.4958220743314528e9
500.0	 -0.4263157894736842 	 1.4611462106279676e9
500.0	 -0.33157894736842103 	 9.454988664458162e8
500.0	 -0.23684210526315788 	 5.896951590238689e8
500.0	 -0.14210526315789473 	 3.461577521224437e8
500.0	 -0.04736842105263158 	 1.9748431205852342e8
500.0	 0.04736842105263158 	 1.1313047004778945e8
500.0	 0.14210526315789473 	 5.639871951150641e7
500.0	 0.23684210526315788 	 2.5318564486819312e7
500.0	 0.33157894736842103 	 4.363158081012901e6
500.0	 0.4263157894736842 	 0.0
500.0	 0.5210526315789473 	 0.0
500.0	 0.6157894736842106 	 0.0
500.0	 0.7105263157894737 	 0.0
500.0	 0.8052631578947368 	 0.0
500.0	 0.9 	 0.0
500.0	 0.9052631578947369 	 0.0
500.0	 0.9105263157894737 	 0.0
500.0	 0.9157894736842105 	 0.0
500.0	 0.9210526315789473 	 0.0
500.0	 0.9263157894736842 	 0.0
500.0	 0.9315789473684211 	 0.0
500.0	 0.9368421052631579 	 0.0
500.0	 0.9421052631578948 	 0.0
500.0	 0.9473684210526315 	 0.0
500.0	 0.9526315789473684 	 0.0
500.0	 0.9578947368421052 	 0.0
500.0	 0.9631578947368421 	 0.0
500.0	 0.968421052631579 	 0.0
500.0	 0.9736842105263158 	 0.0
500.0	 0.9789473684210527 	 0.0
500.0	 0.9842105263157894 	 0.0
500.0	 0.9894736842105263 	 0.0
500.0	 0.9947368421052631 	 0.0
500.0	 1.0 	 0.0
510.0	 -1.0 	 0.0
510.0	 -0.9947368421052631 	 4.7570886004498474e7
510.0	 -0.9894736842105263 	 7.300939343094933e7
510.0	 -0.9842105263157894 	 1.0158058271247323e8
510.0	 -0.9789473684210527 	 1.2573469088296692e8
510.0	 -0.9736842105263158 	 1.571413419209468e8
510.0	 -0.968421052631579 	 2.2758626690812364e8
510.0	 -0.9631578947368421 	 4.538196220355375e8
510.0	 -0.9578947368421052 	 8.058266527159373e8
510.0	 -0.9526315789473684 	 1.0405017891975929e9
510.0	 -0.9473684210526315 	 1.045861810067163e9
510.0	 -0.9421052631578948 	 1.0638718924232135e9
510.0	 -0.9368421052631579 	 1.0849345130668066e9
510.0	 -0.9315789473684211 	 1.0922673627472978e9
510.0	 -0.9263157894736842 	 1.1053991593256052e9
510.0	 -0.9210526315789473 	 1.10954557894646e9
510.0	 -0.9157894736842105 	 1.120309889276428e9
510.0	 -0.9105263157894737 	 1.1295030214923897e9
510.0	 -0.9052631578947369 	 1.1423664283345778e9
510.0	 -0.9 	 1.1508579312191112e9
510.0	 -0.8052631578947368 	 1.2724522322485182e9
510.0	 -0.7105263157894737 	 1.3564026692205858e9
510.0	 -0.6157894736842106 	 1.427184795467908e9
510.0	 -0.5210526315789473 	 1.4832788070550456e9
510.0	 -0.4263157894736842 	 1.3909919415324116e9
510.0	 -0.33157894736842103 	 8.740506491218784e8
510.0	 -0.23684210526315788 	 5.237832596823724e8
510.0	 -0.14210526315789473 	 3.005680403355233e8
510.0	 -0.04736842105263158 	 1.588627022811555e8
510.0	 0.04736842105263158 	 8.057250825735506e7
510.0	 0.14210526315789473 	 3.374321833652625e7
510.0	 0.23684210526315788 	 8.794165295512615e6
510.0	 0.33157894736842103 	 0.0
510.0	 0.4263157894736842 	 0.0
510.0	 0.5210526315789473 	 0.0
510.0	 0.6157894736842106 	 0.0
510.0	 0.7105263157894737 	 0.0
510.0	 0.8052631578947368 	 0.0
510.0	 0.9 	 0.0
510.0	 0.9052631578947369 	 0.0
510.0	 0.9105263157894737 	 0.0
510.0	 0.9157894736842105 	 0.0
510.0	 0.9210526315789473 	 0.0
510.0	 0.9263157894736842 	 0.0
510.0	 0.9315789473684211 	 0.0
510.0	 0.9368421052631579 	 0.0
510.0	 0.9421052631578948 	 0.0
510.0	 0.9473684210526315 	 0.0
510.0	 0.9526315789473684 	 0.0
510.0	 0.9578947368421052 	 0.0
510.0	 0.9631578947368421 	 0.0
510.0	 0.968421052631579 	 0.0
510.0	 0.9736842105263158 	 0.0
510.0	 0.9789473684210527 	 0.0
510.0	 0.9842105263157894 	 0.0
510.0	 0.9894736842105263 	 0.0
510.0	 0.9947368421052631 	 0.0
510.0	 1.0 	 0.0
520.0	 -1.0 	 0.0
520.0	 -0.9947368421052631 	 5.247492762876974e7
520.0	 -0.9894736842105263 	 8.035066879573627e7
520.0	 -0.9842105263157894 	 1.1611506732304336e8
520.0	 -0.9789473684210527 	 1.4329863147610238e8
520.0	 -0.9736842105263158 	 1.7828383236826196e8
520.0	 -0.968421052631579 	 2.2353404738156846e8
520.0	 -0.9631578947368421 	 4.9004662420188534e8
520.0	 -0.9578947368421052 	 9.797489178971918e8
520.0	 -0.9526315789473684 	 1.0065653668783815e9
520.0	 -0.9473684210526315 	 1.0131117643321296e9
520.0	 -0.9421052631578948 	 1.0322132359521947e9
520.0	 -0.9368421052631579 	 1.054371536307783e9
520.0	 -0.9315789473684211 	 1.0624841308359336e9
520.0	 -0.9263157894736842 	 1.07637403597653e9
520.0	 -0.9210526315789473 	 1.081351713847901e9
520.0	 -0.9157894736842105 	 1.0928146085205777e9
520.0	 -0.9105263157894737 	 1.1026577795453687e9
520.0	 -0.9052631578947369 	 1.1161399743217723e9
520.0	 -0.9 	 1.1251341444495065e9
520.0	 -0.8052631578947368 	 1.2530879903457036e9
520.0	 -0.7105263157894737 	 1.34044859387084e9
520.0	 -0.6157894736842106 	 1.413316009784672e9
520.0	 -0.5210526315789473 	 1.471044822318539e9
520.0	 -0.4263157894736842 	 1.323578553095119e9
